"No","lat","long","A","B","C","D","E","F"
7793,-46.5,107.5,0.02399682,0.05122374,5.966776,2.67597,8.292361,3.665793
7794,-45.5,107.5,0.7418741,0.1167593,6.98727,3.460017,8.209536,3.92932
7795,-44.5,107.5,1.953724,0.07140109,8.292361,3.834662,8.292361,3.758791
7796,-43.5,107.5,2.747343,0.0366758,8.292361,3.862469,8.292361,3.385144
7797,-42.5,107.5,3.337833,0.01263449,8.292361,3.709147,8.292361,3.023549
7798,-41.5,107.5,3.592409,0.003414834,8.292361,3.512187,8.292361,2.747377
7799,-40.5,107.5,3.59677,0.1771766,8.292361,3.416173,8.292361,2.625719
7800,-39.5,107.5,3.260481,0.3664368,8.292361,3.432058,8.292361,2.663625
7801,-38.5,107.5,3.128488,0.5721143,8.292361,3.257384,8.292361,2.834643
7802,-37.5,107.5,3.1477,0.7820985,8.292361,3.00877,8.292361,3.115228
7803,-36.5,107.5,3.225115,0.8554016,8.292361,2.943946,8.292361,3.518189
7804,-35.5,107.5,3.00251,1.03527,8.292361,3.145508,8.292361,3.996545
7805,-34.5,107.5,2.822922,1.038652,8.209536,3.460928,8.292361,4.558681
7806,-33.5,107.5,2.726694,0.9436317,8.292361,3.785306,8.292361,5.161288
7807,-32.5,107.5,2.82044,0.7943064,8.292361,3.620498,8.292361,5.825627
7808,-31.5,107.5,3.046544,0.2524458,8.292361,3.043361,8.292361,6.556636
7809,-30.5,107.5,3.465857,0.02472609,8.292361,2.368796,8.292361,8.292361
7810,-29.5,107.5,4.026075,0.004666043,8.292361,1.573038,8.292361,8.292361
7811,-28.5,107.5,4.450999,0.01013267,8.292361,0.7713002,8.292361,8.292361
7812,-27.5,107.5,4.753612,0.009992652,8.292361,0.1941572,8.292361,8.292361
7813,-26.5,107.5,4.755163,0.0007742485,8.292361,0.05274485,8.292361,8.292361
7814,-25.5,107.5,4.658928,0.001353544,8.292361,0.1476137,8.292361,8.292361
7815,-24.5,107.5,4.55077,0.0001380705,8.209536,0.2575568,8.292361,8.292361
7816,-23.5,107.5,4.440769,0.006550819,8.292361,0.4948774,8.292361,8.292361
7817,-22.5,107.5,4.298269,0.002479125,8.292361,0.8096654,8.292361,8.292361
7818,-21.5,107.5,4.074022,0.005120638,8.292361,1.191907,8.292361,8.292361
7819,-20.5,107.5,3.738834,0.001120627,8.292361,1.617468,8.209536,8.292361
7820,-19.5,107.5,3.314188,0.01983869,8.292361,2.061154,8.292361,8.076571
7821,-18.5,107.5,2.861019,0.002878366,8.292361,2.502532,8.292361,7.882084
7822,-17.5,107.5,2.427089,0.002787717,8.292361,2.918902,8.292361,7.724682
7823,-16.5,107.5,2.052457,0.001686882,7.494597,3.307448,8.292361,7.650019
7824,-15.5,107.5,1.759021,0.0003332198,7.33065,3.658572,8.292361,7.596048
7825,-14.5,107.5,1.552594,0.003267033,7.091297,3.974214,8.292361,7.567766
7826,-13.5,107.5,1.431756,0.003025212,6.953837,4.255768,8.209536,7.576401
7827,-12.5,107.5,1.358519,0.00132577,6.828374,4.508447,8.209536,7.665061
7828,-11.5,107.5,1.26003,0.0004509324,6.673156,4.745465,8.292361,8.292361
7829,-10.5,107.5,1.089161,0.0219267,6.438151,5.018264,8.292361,8.292361
7830,-9.5,107.5,0.7085616,0.1537873,6.014868,5.410662,8.292361,8.292361
7831,-8.5,107.5,0.05202438,0.7921353,5.155535,6.135294,8.292361,8.292361
7834,77.5,107.5,1.946284e-05,0.002004044,0.08406008,0.5269414,8.292361,3.42259
7835,78.5,107.5,0.0006826867,0.0004453636,1.775533,0.03848396,8.292361,2.71694
7836,79.5,107.5,0.02628371,0.003399805,3.66155,0.004942321,8.0414,2.133674
7837,80.5,107.5,0.5143318,0.001725322,4.97993,0.002732283,7.851594,1.766409
7838,81.5,107.5,1.580144,0.0006480017,5.66615,0.001191316,7.739357,1.637949
7839,82.5,107.5,1.179099,0.0002430965,5.565381,0.001762644,7.714965,1.779693
7840,83.5,107.5,0.3565147,0.0002764838,4.983602,0.0002612282,7.743667,2.163924
7841,84.5,107.5,0.09512196,0.0005921757,4.185124,0.002932344,7.792872,2.713056
7842,85.5,107.5,0.007737273,0.006296988,3.457174,0.08497166,7.851594,3.215954
7843,86.5,107.5,0.003080206,0.0007347813,2.903077,0.3218076,7.900604,3.596332
7844,87.5,107.5,0.00274237,0.002711266,2.516994,0.5585077,7.964024,3.860365
7845,88.5,107.5,0.001128229,0.0006095104,2.276228,0.7236879,7.972552,4.028041
7846,89.5,107.5,0.0001187096,0.001540876,2.162334,0.8064401,8.002292,4.105567
7847,-65.5,108.5,0.00252818,0.0001195106,0.2894494,0.02926328,8.292361,1.810153
7848,-64.5,108.5,0.004375554,0.00159233,0.04233612,0.002271394,8.209536,1.149304
7849,-63.5,108.5,0.005087819,0.0003851369,0.01177352,0.003416166,8.292361,0.7136735
7850,-62.5,108.5,0.001730987,0.003548388,0.04739549,0.1397871,8.292361,0.4807037
7851,-61.5,108.5,0.004094542,0.003592403,0.09683476,0.2352028,8.292361,0.3482404
7852,-60.5,108.5,0.04762724,0.003365939,0.006705914,0.3423842,7.495696,0.292279
7853,-59.5,108.5,0.06149695,0.002133352,0.01442366,0.4339375,6.958155,0.3779243
7854,-58.5,108.5,0.01917544,0.04529229,0.009769302,0.4838744,7.392898,0.5203431
7855,-57.5,108.5,0.05075656,0.008406917,0.07037763,0.5816225,8.292361,0.6066964
7856,-56.5,108.5,0.01480678,0.1083039,0.0177547,0.6342591,8.292361,0.9443531
7857,-55.5,108.5,0.003565224,0.09290016,0.02263854,0.7777248,8.292361,1.211353
7858,-54.5,108.5,0.01620152,0.01889514,0.0002344256,0.8114935,8.125891,1.05288
7859,-53.5,108.5,0.0304251,0.01559082,0.4980926,0.1499686,7.811255,0.5087093
7860,-52.5,108.5,0.007204783,0.06502877,1.109659,0.01673568,7.694445,0.1102165
7861,-51.5,108.5,0.006210558,0.06900326,1.907136,0.1942566,7.658835,0.01561365
7862,-50.5,108.5,0.003813009,0.05097854,2.751413,0.1311907,7.645824,0.1815541
7863,-49.5,108.5,0.07880683,0.05888216,3.682484,0.02382223,7.606326,0.9187894
7864,-48.5,108.5,0.1676676,0.004127062,4.346745,0.6699241,7.569295,1.942983
7865,-47.5,108.5,0.001846673,0.004092443,5.38315,1.734877,8.292361,2.969204
7866,-46.5,108.5,0.08954287,0.01350063,6.074371,2.818844,8.292361,3.784889
7867,-45.5,108.5,0.845592,0.1151426,7.057823,3.56813,8.292361,4.026363
7868,-44.5,108.5,1.956814,0.07521207,8.292361,3.892734,8.292361,3.803693
7869,-43.5,108.5,2.740871,0.04719103,8.209536,3.895912,8.292361,3.394132
7870,-42.5,108.5,3.352224,0.01586709,8.292361,3.748957,8.292361,3.031937
7871,-41.5,108.5,3.634819,0.006427137,8.292361,3.574356,8.292361,2.774367
7872,-40.5,108.5,3.579512,0.2059774,8.292361,3.435194,8.292361,2.67775
7873,-39.5,108.5,3.291104,0.3490669,8.292361,3.32741,8.292361,2.740554
7874,-38.5,108.5,3.176103,0.5987072,8.292361,3.125354,8.292361,2.947084
7875,-37.5,108.5,3.258248,0.7984286,8.292361,2.875609,8.292361,3.277259
7876,-36.5,108.5,3.341704,0.7711487,8.292361,2.906877,8.209536,3.746181
7877,-35.5,108.5,3.019252,0.9129993,8.292361,3.267136,8.292361,4.300253
7878,-34.5,108.5,2.808396,0.9384111,8.292361,3.576306,8.292361,4.917826
7879,-33.5,108.5,2.726565,0.8901353,8.292361,4.003875,8.292361,5.559119
7880,-32.5,108.5,2.861447,0.5975627,8.292361,3.458835,8.292361,6.254578
7881,-31.5,108.5,3.178403,0.1134456,8.292361,2.841131,8.292361,7.002755
7882,-30.5,108.5,3.672715,0.02120758,8.292361,2.133212,8.292361,8.292361
7883,-29.5,108.5,4.207689,0.002408,8.292361,1.340005,8.292361,8.292361
7884,-28.5,108.5,4.592606,0.008857174,8.292361,0.5857908,8.292361,8.209536
7885,-27.5,108.5,4.790674,0.006063055,8.292361,0.1259767,8.292361,8.292361
7886,-26.5,108.5,4.671709,0.0004213089,8.292361,0.09368805,8.292361,8.292361
7887,-25.5,108.5,4.481994,0.003866276,8.292361,0.2271127,8.292361,8.292361
7888,-24.5,108.5,4.296056,0.01658435,8.292361,0.388962,8.292361,8.292361
7889,-23.5,108.5,4.136719,0.008704562,8.292361,0.6469256,8.292361,8.292361
7890,-22.5,108.5,3.973668,0.008491201,8.292361,0.974877,8.292361,8.292361
7891,-21.5,108.5,3.761583,0.007909789,8.292361,1.360644,8.292361,8.292361
7892,-20.5,108.5,3.449911,0.01709927,8.292361,1.783029,8.292361,8.292361
7893,-19.5,108.5,3.060519,1.622311e-05,8.292361,2.216801,8.292361,8.292361
7894,-18.5,108.5,2.647948,0.005768719,8.292361,2.638785,8.292361,8.125891
7895,-17.5,108.5,2.252883,0.000180202,8.292361,3.031748,8.292361,7.873749
7896,-16.5,108.5,1.912204,0.0002989162,7.445788,3.396203,8.292361,7.702694
7897,-15.5,108.5,1.641421,0.001910911,7.256612,3.728105,8.292361,7.593253
7898,-14.5,108.5,1.442328,0.005779592,7.043853,4.02834,8.292361,7.565506
7899,-13.5,108.5,1.312088,0.001424058,6.888321,4.306702,8.292361,7.603805
7900,-12.5,108.5,1.161142,0.003339051,6.730685,4.56434,8.292361,8.292361
7901,-11.5,108.5,0.9944006,0.03389257,6.543069,4.827868,8.292361,8.292361
7902,-10.5,108.5,0.7223689,0.1377805,6.257091,5.125457,8.292361,8.292361
7903,-9.5,108.5,0.3061596,0.4424646,5.791037,5.562737,8.292361,8.292361
7904,-8.5,108.5,0.0003563293,1.240139,4.930627,6.304832,8.292361,8.292361
7906,77.5,108.5,0.0004461523,0.000708227,0.1584765,0.6277744,8.292361,3.578302
7907,78.5,108.5,0.001834895,0.0004231813,1.563147,0.1206379,8.292361,2.93063
7908,79.5,108.5,0.004367195,8.204943e-05,3.415882,0.05141771,8.0414,2.347652
7909,80.5,108.5,0.295048,0.002894442,4.740554,0.002255418,7.851594,1.95443
7910,81.5,108.5,1.077909,0.001219718,5.426566,0.003571598,7.75432,1.760871
7911,82.5,108.5,0.7565932,0.001283157,5.343942,0.002286885,7.736562,1.834049
7912,83.5,108.5,0.196453,0.008778531,4.76154,0.001850447,7.769453,2.206367
7913,84.5,108.5,0.0581466,0.00254079,3.933007,0.0004880609,7.821541,2.779441
7914,85.5,108.5,0.003211335,0.003595249,3.172122,0.1714389,7.891006,3.311547
7915,86.5,108.5,4.532277e-06,3.927271e-06,2.59101,0.4770973,7.964024,3.717588
7916,87.5,108.5,0.001065606,0.002723464,2.185744,0.7355627,7.991574,4.006813
7917,88.5,108.5,0.002310311,0.0007113132,1.936749,0.9252193,8.0414,4.19077
7918,89.5,108.5,0.01347886,0.0002024295,1.819264,1.019632,8.098784,4.280921
7919,-65.5,109.5,0.001594192,0.003135716,0.2738385,0.02704372,8.292361,1.784544
7920,-64.5,109.5,0.01157526,0.001461547,0.0683048,0.008479353,8.292361,1.111247
7921,-63.5,109.5,0.01534344,4.865365e-05,0.0529468,0.001233858,8.209536,0.6803124
7922,-62.5,109.5,0.006594912,3.485689e-05,0.06336142,0.1319442,8.292361,0.441695
7923,-61.5,109.5,0.004553949,0.005414925,0.1640086,0.254099,8.292361,0.31933
7924,-60.5,109.5,0.03807705,0.01390611,0.006330206,0.3680816,8.292361,0.2825998
7925,-59.5,109.5,0.02992932,0.002375702,0.01218879,0.4628067,6.796538,0.3942482
7926,-58.5,109.5,0.02248105,0.03290801,0.01875306,0.4925059,7.096191,0.5777955
7927,-57.5,109.5,0.04102658,0.01614211,0.05846142,0.6314353,8.292361,0.6456778
7928,-56.5,109.5,0.01805203,0.1383914,0.01116902,0.6943425,8.292361,0.9770027
7929,-55.5,109.5,0.006603233,0.07520207,0.01985105,0.8071504,8.292361,1.282425
7930,-54.5,109.5,0.01135627,0.01703245,0.01649812,0.8513331,8.160708,1.18022
7931,-53.5,109.5,0.006727229,0.001161502,0.4414704,0.274983,7.86219,0.6537607
7932,-52.5,109.5,0.02052556,0.08968157,0.9925897,0.007063377,7.717328,0.1771553
7933,-51.5,109.5,0.005700331,0.05357739,1.861779,0.1781304,7.657323,0.01878265
7934,-50.5,109.5,0.002971335,0.0543246,2.758186,0.1393488,7.63653,0.153469
7935,-49.5,109.5,0.1284417,0.07652017,3.748278,0.038587,7.595578,0.8937687
7936,-48.5,109.5,0.2438049,0.02197214,4.471208,0.7328593,7.579687,1.962793
7937,-47.5,109.5,0.00236531,0.03763494,5.53428,1.845799,8.292361,3.030976
7938,-46.5,109.5,0.1655199,0.002939789,6.196404,2.932566,5.347909,3.860208
7939,-45.5,109.5,0.9809044,0.09990501,7.164325,3.65216,8.292361,4.079743
7940,-44.5,109.5,1.999182,0.09545252,8.292361,3.93656,8.292361,3.817844
7941,-43.5,109.5,2.770263,0.05764617,8.292361,3.920848,8.292361,3.384291
7942,-42.5,109.5,3.377011,0.02012143,8.292361,3.778515,8.292361,3.025771
7943,-41.5,109.5,3.724592,0.01505694,8.292361,3.573618,8.292361,2.79783
7944,-40.5,109.5,3.587412,0.2322251,8.292361,3.360144,8.209536,2.733132
7945,-39.5,109.5,3.353991,0.3455597,8.292361,3.197924,8.292361,2.828077
7946,-38.5,109.5,3.240961,0.5787285,8.292361,2.96607,8.292361,3.074671
7947,-37.5,109.5,3.366183,0.6237911,8.292361,2.748565,8.292361,3.462239
7948,-36.5,109.5,3.338367,0.6930318,8.292361,2.935737,8.292361,4.009286
7949,-35.5,109.5,3.026921,0.7169091,8.292361,3.268812,8.209536,4.641038
7950,-34.5,109.5,2.78418,0.797545,8.292361,3.750385,8.292361,5.303922
7951,-33.5,109.5,2.724667,0.7945252,8.292361,3.803621,8.292361,5.968406
7952,-32.5,109.5,2.902886,0.3654275,8.292361,3.214029,8.292361,6.679336
7953,-31.5,109.5,3.306357,0.04491202,8.292361,2.569058,8.292361,7.433585
7954,-30.5,109.5,3.861326,0.0006684252,8.292361,1.85247,8.292361,8.292361
7955,-29.5,109.5,4.348214,0.001940562,8.292361,1.101569,8.292361,8.292361
7956,-28.5,109.5,4.688222,0.006185581,8.292361,0.4355033,8.292361,8.292361
7957,-27.5,109.5,4.733845,0.001049748,8.292361,0.1144239,8.292361,8.292361
7958,-26.5,109.5,4.521976,0.01184919,8.292361,0.1690016,8.292361,8.292361
7959,-25.5,109.5,4.243062,0.007153384,8.209536,0.3639669,8.292361,8.292361
7960,-24.5,109.5,3.981765,0.01197305,8.292361,0.56479,8.292361,8.292361
7961,-23.5,109.5,3.768104,0.01146772,8.292361,0.8471614,8.292361,8.292361
7962,-22.5,109.5,3.586798,0.00883422,8.292361,1.185976,8.292361,8.292361
7963,-21.5,109.5,3.385213,0.002017796,8.292361,1.575421,8.292361,8.292361
7964,-20.5,109.5,3.098211,0.005196878,8.209536,1.989266,8.292361,8.292361
7965,-19.5,109.5,2.750752,0.00208146,8.292361,2.405732,8.292361,8.292361
7966,-18.5,109.5,2.382036,0.001963373,8.292361,2.802495,8.292361,8.292361
7967,-17.5,109.5,2.031377,0.005274815,8.292361,3.168599,8.292361,8.0414
7968,-16.5,109.5,1.726308,0.0004164925,8.292361,3.504967,8.292361,7.811255
7969,-15.5,109.5,1.479874,0.000851336,7.143016,3.813522,8.292361,7.664266
7970,-14.5,109.5,1.289646,0.002085486,6.948652,4.10174,8.292361,7.581783
7971,-13.5,109.5,1.117849,0.002759469,6.776281,4.380605,8.292361,7.569295
7972,-12.5,109.5,0.9209461,0.04182141,6.584968,4.654117,8.292361,7.68669
7973,-11.5,109.5,0.6679856,0.1539251,6.346524,4.94463,8.292361,8.292361
7974,-10.5,109.5,0.3501077,0.3954295,6.01862,5.289706,8.292361,8.292361
7975,-9.5,109.5,0.05435534,0.8659809,5.50687,5.760731,8.292361,8.292361
7976,-8.5,109.5,0.004541584,1.735231,4.67027,6.503423,8.292361,8.292361
7978,77.5,109.5,0.001009747,0.01439455,0.2447563,0.7018309,8.292361,3.735442
7979,78.5,109.5,0.000224994,0.002290927,1.324207,0.2558581,8.292361,3.155673
7980,79.5,109.5,0.001538115,0.001242006,3.124473,0.1574057,8.057744,2.577337
7981,80.5,109.5,0.1729182,0.0003310283,4.457604,0.008303733,7.873749,2.155798
7982,81.5,109.5,0.6116791,0.007670053,5.157801,0.001087602,7.77125,1.905168
7983,82.5,109.5,0.4125167,0.002688749,5.100803,0.003766595,7.752744,1.919129
7984,83.5,109.5,0.08986414,0.00159401,4.51616,0.007077522,7.790749,2.276
7985,84.5,109.5,0.008923848,0.0006902098,3.657139,0.02487804,7.858559,2.872952
7986,85.5,109.5,0.001209845,0.000435585,2.87528,0.2948468,7.941444,3.417819
7987,86.5,109.5,0.00262621,0.001865198,2.275315,0.633821,8.014016,3.847275
7988,87.5,109.5,0.0009561086,0.004620415,1.862107,0.9312561,8.076571,4.159219
7989,88.5,109.5,0.00839871,0.0007144107,1.610078,1.014723,8.160708,4.356859
7990,89.5,109.5,0.0005752142,0.01356717,1.492588,1.022816,8.098784,4.453891
7991,-65.5,110.5,0.000694507,0.002194475,0.2056423,0.02787862,8.292361,1.775051
7992,-64.5,110.5,0.01601995,0.001379526,0.06593683,0.008790539,8.292361,1.087885
7993,-63.5,110.5,0.02770184,0.002190672,0.09181605,0.0009255005,8.292361,0.6632481
7994,-62.5,110.5,0.001054374,0.001855311,0.0920846,0.1171487,8.292361,0.4177735
7995,-61.5,110.5,0.005574586,0.0004621535,0.1836534,0.2788741,8.292361,0.2905762
7996,-60.5,110.5,0.033903,0.02639302,0.002097452,0.4000349,7.328907,0.2679775
7997,-59.5,110.5,0.007572521,0.003174,0.01188008,0.4516905,6.574608,0.4191032
7998,-58.5,110.5,0.03300451,0.02387216,0.02801157,0.4901688,6.869399,0.6372324
7999,-57.5,110.5,0.03244944,0.02478505,0.046001,0.6860632,8.292361,0.6871716
8000,-56.5,110.5,0.0162721,0.1632984,0.007801346,0.7482134,8.292361,1.010813
8001,-55.5,110.5,0.006396188,0.06051505,0.02444565,0.8272805,8.292361,1.340103
8002,-54.5,110.5,0.005828871,0.03902692,0.05856783,0.8463668,8.292361,1.276836
8003,-53.5,110.5,0.04411463,0.02382373,0.24153,0.4237262,7.941444,0.7876835
8004,-52.5,110.5,0.01616605,0.08255582,0.8842604,0.003838441,7.752744,0.2578739
8005,-51.5,110.5,0.01352366,0.02101158,1.777595,0.1657258,7.668289,0.0255908
8006,-50.5,110.5,0.005574024,0.04315085,2.737151,0.1508032,7.634621,0.128006
8007,-49.5,110.5,0.1709253,0.10018,3.783903,0.05262633,7.589168,0.8562309
8008,-48.5,110.5,0.2952327,0.005826429,4.570288,0.7856851,7.596993,1.964456
8009,-47.5,110.5,0.005537877,0.09393181,5.672408,1.933709,8.292361,3.060162
8010,-46.5,110.5,0.2625822,0.02244098,6.334116,3.02033,8.292361,3.892368
8011,-45.5,110.5,1.151821,0.1076282,7.352592,3.719545,8.292361,4.097475
8012,-44.5,110.5,2.081321,0.1010516,8.292361,3.967848,8.292361,3.803738
8013,-43.5,110.5,2.839614,0.07007098,8.292361,3.937407,8.292361,3.364645
8014,-42.5,110.5,3.438618,0.0272874,8.292361,3.802642,8.292361,3.014278
8015,-41.5,110.5,3.846064,0.03544141,8.209536,3.538739,8.292361,2.81646
8016,-40.5,110.5,3.604024,0.221649,8.292361,3.279651,8.292361,2.791575
8017,-39.5,110.5,3.417818,0.382979,8.292361,3.048831,8.292361,2.925365
8018,-38.5,110.5,3.330839,0.6173971,8.292361,2.790172,8.292361,3.21982
8019,-37.5,110.5,3.437612,0.5112578,8.292361,2.671526,8.209536,3.672041
8020,-36.5,110.5,3.316558,0.4765,8.292361,2.926813,8.292361,4.300148
8021,-35.5,110.5,3.037035,0.5005896,8.292361,3.368367,8.292361,5.000442
8022,-34.5,110.5,2.765522,0.6453314,8.292361,3.978071,8.292361,5.689905
8023,-33.5,110.5,2.740924,0.6645215,8.292361,3.520901,8.292361,6.355135
8024,-32.5,110.5,2.957044,0.1524701,8.292361,2.893016,8.292361,7.06637
8025,-31.5,110.5,3.412215,0.005173689,8.292361,2.234906,8.292361,8.292361
8026,-30.5,110.5,4.033983,0.0002954745,8.292361,1.532615,8.292361,8.292361
8027,-29.5,110.5,4.458242,0.008901153,8.292361,0.8712221,8.292361,8.292361
8028,-28.5,110.5,4.699938,0.008325658,8.292361,0.335028,8.292361,8.292361
8029,-27.5,110.5,4.615691,0.007704398,8.292361,0.1619521,8.292361,8.292361
8030,-26.5,110.5,4.31025,0.03261979,8.292361,0.2820762,8.292361,8.209536
8031,-25.5,110.5,3.949444,0.006160838,8.292361,0.5054361,8.292361,8.292361
8032,-24.5,110.5,3.621628,0.006632231,8.292361,0.7731073,8.292361,8.292361
8033,-23.5,110.5,3.348185,0.01235875,8.292361,1.078485,8.292361,8.292361
8034,-22.5,110.5,3.140677,0.002490497,8.292361,1.42033,8.292361,8.292361
8035,-21.5,110.5,2.946859,0.003050409,8.292361,1.807549,8.292361,8.292361
8036,-20.5,110.5,2.693084,0.005431879,8.292361,2.217703,8.292361,8.292361
8037,-19.5,110.5,2.387873,0.007422735,8.292361,2.620565,8.292361,8.292361
8038,-18.5,110.5,2.065152,0.003705642,8.292361,2.995339,8.292361,8.292361
8039,-17.5,110.5,1.762533,5.470929e-05,7.443676,3.327379,8.292361,8.292361
8040,-16.5,110.5,1.497698,0.001994292,7.235588,3.630506,8.292361,7.941444
8041,-15.5,110.5,1.27805,0.0002842853,7.003968,3.914505,8.292361,7.745137
8042,-14.5,110.5,1.100197,0.004133159,6.813073,4.190052,8.292361,7.628453
8043,-13.5,110.5,0.8848849,0.0386405,6.618462,4.469754,8.292361,7.574789
8044,-12.5,110.5,0.6535862,0.14441,6.391908,4.763768,8.292361,7.567009
8045,-11.5,110.5,0.3425413,0.3747792,6.107124,5.096259,8.292361,7.601823
8046,-10.5,110.5,0.07420251,0.7644738,5.716045,5.479602,8.292361,8.292361
8047,-9.5,110.5,0.003047406,1.373764,5.17105,5.99637,8.292361,8.292361
8048,-8.5,110.5,0.0001056488,2.245012,4.334565,6.760678,8.292361,8.292361
8050,77.5,110.5,0.00525807,0.05195483,0.3194707,0.7803438,8.292361,3.889151
8051,78.5,110.5,0.0003881819,0.0007072564,1.078033,0.3264292,8.292361,3.380163
8052,79.5,110.5,0.005776932,0.0009035762,2.797455,0.3069721,8.098784,2.803601
8053,80.5,110.5,0.1065082,0.001420437,4.144187,0.001233323,7.895714,2.363791
8054,81.5,110.5,0.2798653,0.007806483,4.864007,0.0007125707,7.78866,2.059302
8055,82.5,110.5,0.171924,0.001046515,4.833972,0.002204581,7.778698,2.026203
8056,83.5,110.5,0.04554167,0.0007128865,4.248165,0.004571678,7.824247,2.370879
8057,84.5,110.5,0.006509423,0.003104126,3.357724,0.08499275,7.895714,2.976398
8058,85.5,110.5,0.0001001238,0.0005049855,2.568106,0.4265801,7.991574,3.538412
8059,86.5,110.5,0.002529541,0.001292738,1.96551,0.8114126,8.098784,3.985495
8060,87.5,110.5,0.005227848,0.002150096,1.550113,0.9515244,8.125891,4.312386
8061,88.5,110.5,0.004817447,0.008606421,1.301114,0.994033,8.209536,4.528238
8062,89.5,110.5,0.00106634,0.00955577,1.187,1.023038,8.292361,4.637298
8063,-65.5,111.5,0.0009314552,0.0006178123,0.1066864,0.02998959,8.292361,1.767134
8064,-64.5,111.5,0.0006345285,0.000955876,0.01938806,0.009093819,8.292361,1.088153
8065,-63.5,111.5,0.02608174,0.0027998,0.07860251,0.003150068,8.292361,0.6596051
8066,-62.5,111.5,3.619894e-05,0.00149394,0.1271132,0.08466337,8.292361,0.4020471
8067,-61.5,111.5,0.001407374,0.007277284,0.2312948,0.3120761,8.209536,0.2522836
8068,-60.5,111.5,0.001229574,0.02000768,0.007650618,0.4381518,7.142983,0.2471567
8069,-59.5,111.5,0.0005076734,0.004872908,0.01643867,0.4407018,6.371892,0.4424801
8070,-58.5,111.5,0.05813074,0.01669314,0.03715131,0.4780973,6.696689,0.6870551
8071,-57.5,111.5,0.03012327,0.03483713,0.03269683,0.7454441,8.209536,0.7266577
8072,-56.5,111.5,0.003435864,0.1508166,0.00822335,0.8023102,8.292361,1.037786
8073,-55.5,111.5,0.002173687,0.04371689,0.03637972,0.8598452,8.292361,1.362427
8074,-54.5,111.5,0.00554945,0.01452703,0.09749515,0.8004655,8.292361,1.312727
8075,-53.5,111.5,0.02305177,0.01026936,0.1289248,0.5501986,8.0414,0.8669788
8076,-52.5,111.5,0.003808896,0.09921052,0.8327625,0.04753024,7.801734,0.3358151
8077,-51.5,111.5,0.01799845,0.01638214,1.673059,0.1791928,7.688585,0.04259214
8078,-50.5,111.5,0.01928068,0.01978752,2.700797,0.1581689,7.639118,0.1129488
8079,-49.5,111.5,0.200679,0.1122041,3.796875,0.06493726,7.587393,0.8222851
8080,-48.5,111.5,0.3196112,0.004069855,4.649309,0.8295218,7.622562,1.948457
